DATA 2010-07-10 01:05:47    0 4800000 0.00 0.14 0.00 808993.50    1   80   80   80 
DATA 2010-07-10 01:25:47    0 7740000 0.00 0.04 0.00 298993.50    1  129  129  129 
DATA 2010-07-10 01:46:47    0 2340000 0.00 0.26 0.00 808993.50    1   39   39   39 
DATA 2010-07-10 02:14:47    0 4800000 0.00 0.06 0.00 298993.50    1   80   80   80 
DATA 2010-07-10 02:14:47    0 660000 0.00 0.55 0.00 808993.50    1   11   11   11 
DATA 2010-07-10 21:13:47    0 15240000 0.00 0.01 0.00 177996.75   88  254  254  254 
DATA 2010-07-10 21:14:47    0 12600000 0.00 0.03 0.00 396996.75  107  210  210  210 
DATA 2010-07-10 21:14:47    0 17520000 0.00 0.01 0.00 110996.75   83  292  292  292 
DATA 2010-07-10 21:14:47    0 14820000 0.00 0.01 0.00 153996.75  106  247  247  247 
DATA 2010-07-10 22:30:47    0 12600000 0.00 0.03 0.00 396996.75   31  210  210  210 
DATA 2010-07-10 22:30:47    0 14820000 0.00 0.01 0.00 152996.75   30  247  247  247 
DATA 2010-07-10 22:30:47    0 17520000 0.00 0.01 0.00 109996.75    7  292  292  292 
DATA 2010-07-10 22:30:47    0 15240000 0.00 0.01 0.00 175996.75   11  254  254  254 
DATA 2010-07-10 23:50:48    0 9600000 0.00 0.04 0.00 396996.75    1  160  160  160 
DATA 2010-07-10 23:50:48    0 11040000 0.00 0.02 0.00 175996.75    1  184  184  184 
DATA 2010-07-10 23:50:48    0 13080000 0.00 0.01 0.00 109996.75    1  218  218  218 
DATA 2010-07-10 23:50:48    0 11760000 0.00 0.01 0.00 153996.75    1  196  196  196 
DATA 2010-07-11 01:00:48    0 17220000 0.00 0.01 0.00 206996.75    1  287  287  287 
DATA 2010-07-11 01:10:48    0 8280000 0.00 0.01 0.00 109996.75    1  138  138  138 
DATA 2010-07-11 01:10:48    0 4800000 0.00 0.08 0.00 396996.75    1   80   80   80 
DATA 2010-07-11 01:10:48    0 6960000 0.00 0.02 0.00 153996.75    1  116  116  116 
DATA 2010-07-11 01:10:48    0 6240000 0.00 0.03 0.00 175996.75    1  104  104  104 
DATA 2010-07-11 01:50:49    0 2220000 0.00 0.15 0.00 396996.75    1   37   37   37 
DATA 2010-07-11 02:30:49    0 1440000 0.00 0.11 0.00 176996.75    1   24   24   24 
DATA 2010-07-11 02:30:49    0 3480000 0.00 0.03 0.00 110996.75    1   58   58   58 
DATA 2010-07-11 02:30:49    0 2160000 0.00 0.07 0.00 154996.75    1   36   36   36 
DATA 2010-07-11 21:12:53    0 17520000 0.00 0.01 0.00 110996.75   81  292  292  292 
DATA 2010-07-11 21:13:53    0 12600000 0.00 0.03 0.00 396996.75  104  210  210  210 
DATA 2010-07-11 21:13:53    0 15240000 0.00 0.01 0.00 177996.75   84  254  254  254 
DATA 2010-07-11 21:50:53    0 18480000 0.00 0.01 0.00 99996.75   33  308  308  308 
DATA 2010-07-11 22:30:53    0 12600000 0.00 0.03 0.00 396996.75   27  210  210  210 
DATA 2010-07-11 23:10:53    0 15540000 0.00 0.01 0.00 116996.75    1  259  259  259 
DATA 2010-07-11 23:45:54    0 9660000 0.00 0.04 0.00 396996.75    1  161  161  161 
DATA 2010-07-12 01:00:54    0 8940000 0.00 0.01 0.00 116996.75    1  149  149  149 
DATA 2010-07-12 01:00:54    0 5160000 0.00 0.07 0.00 396996.75    1   86   86   86 
DATA 2010-07-12 21:08:56    0 11100000 0.00 0.02 0.00 229996.75  118  185  185  185 
DATA 2010-07-12 21:08:56    0 18960000 0.00 0.02 0.00 396996.75   74  316  316  316 
DATA 2010-07-12 21:08:56    0 16800000 0.00 0.01 0.00 220996.75   81  280  280  280 
DATA 2010-07-12 21:08:56    0 8640000 0.00 0.04 0.00 396996.75  136  144  144  144 
DATA 2010-07-12 21:09:56    0 15840000 0.00 0.01 0.00 135996.75   78  264  264  264 
DATA 2010-07-12 21:09:56    0 12960000 0.00 0.03 0.00 396996.75  100  216  216  216 
DATA 2010-07-12 21:09:56    0 15900000 0.00 0.01 0.00 129996.75   81  265  265  265 
DATA 2010-07-12 21:09:56    0 12900000 0.00 0.01 0.00 139996.75   99  215  215  215 
DATA 2010-07-12 22:50:57    0 23280000 1.00 0.01 116996.75 136996.75   64  388  388  388 
DATA 2010-07-12 23:10:57    0 10320000 0.00 0.04 0.00 396996.75   10  172  172  172 
DATA 2010-07-12 23:11:57    0 9420000 0.00 0.04 0.00 396996.75    1  157  157  157 
DATA 2010-07-12 23:40:58    0 12120000 0.00 0.01 0.00 161996.75    1  202  202  202 
DATA 2010-07-12 23:40:58    0 9720000 0.00 0.04 0.00 396996.75    1  162  162  162 
DATA 2010-07-12 23:45:58    0 11280000 0.00 0.03 0.00 396996.75    1  188  188  188 
DATA 2010-07-12 23:45:58    0 12000000 0.00 0.03 0.00 396996.75    1  200  200  200 
DATA 2010-07-12 23:55:58    0 11100000 0.00 0.02 0.00 273996.75    1  185  185  185 
DATA 2010-07-13 00:00:58    0 10440000 0.00 0.04 0.00 396996.75    1  174  174  174 
DATA 2010-07-13 00:20:58    0 6720000 0.00 0.06 0.00 396996.75    1  112  112  112 
DATA 2010-07-13 00:30:58    0 8880000 0.00 0.02 0.00 176996.75    1  148  148  148 
DATA 2010-07-13 00:30:58    0 7680000 0.00 0.02 0.00 153996.75    1  128  128  128 
DATA 2010-07-13 01:00:58    0 8580000 0.00 0.03 0.00 299996.75    1  143  143  143 
DATA 2010-07-13 01:00:58    0 7080000 0.00 0.05 0.00 380996.75    1  118  118  118 
DATA 2010-07-13 01:05:58    0 9180000 0.00 0.04 0.00 396996.75    1  153  153  153 
DATA 2010-07-13 01:05:58    0 5760000 0.00 0.06 0.00 396996.75    1   96   96   96 
DATA 2010-07-13 01:05:58    0 8400000 0.00 0.02 0.00 130996.75    1  140  140  140 
DATA 2010-07-13 01:06:58    0 6960000 0.00 0.05 0.00 396996.75    1  116  116  116 
DATA 2010-07-13 01:06:58    0 9300000 0.00 0.04 0.00 396996.75    1  155  155  155 
DATA 2010-07-13 01:06:58    0 9540000 0.00 0.02 0.00 160996.75    1  159  159  159 
DATA 2010-07-13 01:06:58    0 3060000 0.00 0.11 0.00 396996.75    1   51   51   51 
DATA 2010-07-13 01:06:58    0 4560000 0.00 0.08 0.00 396996.75    1   76   76   76 
DATA 2010-07-13 01:20:58    0 4320000 0.00 0.08 0.00 396996.75    1   72   72   72 
DATA 2010-07-13 01:30:58    0 4260000 0.00 0.09 0.00 396996.75    1   71   71   71 
DATA 2010-07-13 01:30:58    0 4800000 0.00 0.02 0.00 118996.75    1   80   80   80 
DATA 2010-07-13 01:30:58    0 1920000 0.00 0.15 0.00 350996.75    1   32   32   32 
DATA 2010-07-13 01:50:59    0 3480000 0.00 0.05 0.00 173996.75    1   58   58   58 
DATA 2010-07-14 00:19:52    0 10800000 0.00 0.03 0.00 284983.75    1  180  180  180 
DATA 2010-07-14 00:21:52    0 7920000 0.00 0.03 0.00 245990.25    1  132  132  132 
DATA 2010-07-14 01:00:52    0 17340000 0.00 0.01 0.00 206996.75    1  289  289  289 
DATA 2010-07-14 01:30:52    0 3780000 0.00 0.06 0.00 245990.25    1   63   63   63 
DATA 2010-07-14 01:31:52    0 6540000 0.00 0.03 0.00 200990.25    1  109  109  109 
DATA 2010-07-14 01:43:52    0 5820000 0.00 0.03 0.00 200990.25    1   97   97   97 
DATA 2010-07-14 02:08:52    0 1320000 0.00 0.25 0.00 434983.75    1   22   22   22 
DATA 2010-07-14 02:22:53    0 420000 0.00 0.55 0.00 509983.75    1    7    7    7 
DATA 2010-07-14 02:23:53    0 2880000 0.00 0.20 0.00 734983.75    1   48   48   48 
DATA 2010-07-14 21:16:29    0 2580000 0.00 0.46 0.00 2209951.25   65   43   43   43 
DATA 2010-07-14 21:38:30    0 7500000 0.00 0.21 0.00 1974870.00  343  125  125  125 
DATA 2010-07-14 23:10:30    0 3480000 0.00 0.09 0.00 350996.75    1   58   58   58 
DATA 2010-07-14 23:11:30    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-14 23:11:30    0 3420000 0.00 0.05 0.00 175996.75    1   57   57   57 
DATA 2010-07-14 23:11:30    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-14 23:11:30    0 3480000 0.00 0.05 0.00 184996.75    1   58   58   58 
DATA 2010-07-14 23:11:30    0 3480000 0.00 0.04 0.00 140996.75    1   58   58   58 
DATA 2010-07-14 23:12:30    0 3420000 0.00 0.05 0.00 169996.75    1   57   57   57 
DATA 2010-07-14 23:12:30    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-14 23:12:30    0 3420000 0.00 0.04 0.00 141996.75    1   57   57   57 
DATA 2010-07-14 23:12:30    0 3480000 0.00 0.08 0.00 318996.75    1   58   58   58 
DATA 2010-07-14 23:12:30    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-14 23:30:30    0 3480000 0.00 0.06 0.00 219996.75    1   58   58   58 
DATA 2010-07-14 23:40:30    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-15 21:10:06    0 60000 0.00 0.73 0.00 159996.75   58    1    1    1 
DATA 2010-07-15 22:11:06    0 1560000 0.00 0.20 0.00 396996.75   32   26   26   26 
DATA 2010-07-15 22:11:06    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-15 22:12:06    0 360000 0.00 0.50 0.00 355996.75   52    6    6    6 
DATA 2010-07-15 22:12:06    0 1200000 0.00 0.10 0.00 127996.75   38   20   20   20 
DATA 2010-07-15 22:12:06    0 1980000 0.00 0.07 0.00 143996.75   25   33   33   33 
DATA 2010-07-15 22:12:06    0 3480000 0.00 0.04 0.00 159996.75    1   58   58   58 
DATA 2010-07-15 22:12:06    0 3300000 0.00 0.04 0.00 143996.75    4   55   55   55 
DATA 2010-07-15 22:12:06    0 2820000 0.00 0.12 0.00 396996.75   12   47   47   47 
DATA 2010-07-15 22:13:06    0 2100000 0.00 0.07 0.00 168996.75   23   35   35   35 
DATA 2010-07-15 22:13:06    0 1740000 0.00 0.19 0.00 396996.75   29   29   29   29 
DATA 2010-07-15 22:13:06    0 1020000 0.00 0.18 0.00 219996.75   42   17   17   17 
DATA 2010-07-15 22:13:06    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-15 22:53:07    0 600000 0.00 0.91 0.00 6095875.00  348   10   10   10 
DATA 2010-07-16 01:01:07    0 17400000 0.00 0.01 0.00 206996.75    1  290  290  290 
DATA 2010-07-16 21:11:19    0 180000 0.00 0.69 0.00 396996.75   56    3    3    3 
DATA 2010-07-16 21:13:19    0 420000 0.00 0.30 0.00 178996.75   51    7    7    7 
DATA 2010-07-16 22:10:22    0 2940000 0.00 0.12 0.00 396996.75   10   49   49   49 
DATA 2010-07-16 22:11:22    0 3420000 0.00 0.05 0.00 178996.75    1   57   57   57 
DATA 2010-07-16 22:11:22    0 2220000 0.00 0.07 0.00 166996.75   21   37   37   37 
DATA 2010-07-16 22:11:22    0 1080000 0.00 0.16 0.00 206996.75   40   18   18   18 
DATA 2010-07-16 22:11:22    0 3480000 0.00 0.04 0.00 145996.75    1   58   58   58 
DATA 2010-07-16 22:11:22    0 2760000 0.00 0.08 0.00 247996.75   13   46   46   46 
DATA 2010-07-16 22:11:22    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 22:12:22    0 1020000 0.00 0.28 0.00 396996.75   41   17   17   17 
DATA 2010-07-16 22:12:22    0 1920000 0.00 0.17 0.00 396996.75   26   32   32   32 
DATA 2010-07-16 22:12:22    0 600000 0.00 0.37 0.00 359996.75   48   10   10   10 
DATA 2010-07-16 22:12:22    0 1500000 0.00 0.10 0.00 172996.75   34   25   25   25 
DATA 2010-07-16 22:12:22    0 2280000 0.00 0.06 0.00 146996.75   21   38   38   38 
DATA 2010-07-16 22:12:22    0 2040000 0.00 0.09 0.00 200996.75   25   34   34   34 
DATA 2010-07-16 22:40:24    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:00:25    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:10:25    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:10:25    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:11:25    0 3420000 0.00 0.04 0.00 141996.75    1   57   57   57 
DATA 2010-07-16 23:11:25    0 3420000 0.00 0.05 0.00 178996.75    1   57   57   57 
DATA 2010-07-16 23:11:25    0 3480000 0.00 0.05 0.00 173996.75    1   58   58   58 
DATA 2010-07-16 23:11:25    0 3480000 0.00 0.04 0.00 146996.75    1   58   58   58 
DATA 2010-07-16 23:11:25    0 3480000 0.00 0.07 0.00 246996.75    1   58   58   58 
DATA 2010-07-16 23:12:26    0 3420000 0.00 0.06 0.00 205996.75    1   57   57   57 
DATA 2010-07-16 23:12:26    0 3420000 0.00 0.09 0.00 356996.75    1   57   57   57 
DATA 2010-07-16 23:12:26    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-16 23:12:26    0 3480000 0.00 0.05 0.00 200996.75    1   58   58   58 
DATA 2010-07-16 23:12:26    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:40:27    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:56:28    0 3420000 0.00 0.06 0.00 224996.75    1   57   57   57 
DATA 2010-07-16 23:56:28    0 3420000 0.00 0.04 0.00 156996.75    1   57   57   57 
DATA 2010-07-16 23:56:28    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-16 23:56:28    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-16 23:56:28    0 3480000 0.00 0.04 0.00 130996.75    1   58   58   58 
DATA 2010-07-17 00:00:28    0 3480000 0.00 0.08 0.00 284996.75    1   58   58   58 
DATA 2010-07-17 00:10:28    0 3480000 0.00 0.05 0.00 194996.75    1   58   58   58 
DATA 2010-07-17 00:11:29    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 00:11:29    0 3420000 0.00 0.10 0.00 382996.75    1   57   57   57 
DATA 2010-07-17 00:11:29    0 3420000 0.00 0.05 0.00 171996.75    1   57   57   57 
DATA 2010-07-17 00:11:29    0 3480000 0.00 0.05 0.00 174996.75    1   58   58   58 
DATA 2010-07-17 00:30:30    0 3480000 0.00 0.07 0.00 253996.75    1   58   58   58 
DATA 2010-07-17 00:30:30    0 3480000 0.00 0.04 0.00 143996.75    1   58   58   58 
DATA 2010-07-17 00:31:30    0 3420000 0.00 0.04 0.00 149996.75    1   57   57   57 
DATA 2010-07-17 00:31:30    0 3420000 0.00 0.06 0.00 204996.75    1   57   57   57 
DATA 2010-07-17 00:31:30    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 00:35:30    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 00:40:30    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 01:00:31    0 3480000 0.00 0.08 0.00 284996.75    1   58   58   58 
DATA 2010-07-17 01:00:31    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 01:01:31    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 01:01:31    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 01:01:31    0 3420000 0.00 0.06 0.00 206996.75    1   57   57   57 
DATA 2010-07-17 01:10:32    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 01:10:32    0 3480000 0.00 0.04 0.00 158996.75    1   58   58   58 
DATA 2010-07-17 01:11:32    0 3420000 0.00 0.05 0.00 173996.75    1   57   57   57 
DATA 2010-07-17 01:11:32    0 3300000 0.00 0.11 0.00 396996.75    1   55   55   55 
DATA 2010-07-17 01:11:32    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 01:11:32    0 3480000 0.00 0.05 0.00 175996.75    1   58   58   58 
DATA 2010-07-17 01:30:33    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 01:30:33    0 3480000 0.00 0.04 0.00 140996.75    1   58   58   58 
DATA 2010-07-17 01:35:33    0 1260000 0.00 0.24 0.00 396996.75    1   21   21   21 
DATA 2010-07-17 02:00:35    0 1560000 0.00 0.20 0.00 396996.75    1   26   26   26 
DATA 2010-07-17 02:00:35    0 1320000 0.00 0.23 0.00 396996.75    1   22   22   22 
DATA 2010-07-17 02:00:35    0 2700000 0.00 0.10 0.00 283996.75    1   45   45   45 
DATA 2010-07-17 02:01:35    0 480000 0.00 0.45 0.00 396996.75    1    8    8    8 
DATA 2010-07-17 02:10:35    0 780000 0.00 0.18 0.00 174996.75    1   13   13   13 
DATA 2010-07-17 02:10:35    0 2100000 0.00 0.16 0.00 396996.75    1   35   35   35 
DATA 2010-07-17 02:10:35    0 2220000 0.00 0.07 0.00 158996.75    1   37   37   37 
DATA 2010-07-17 02:11:35    0 2760000 0.00 0.13 0.00 396996.75    1   46   46   46 
DATA 2010-07-17 02:11:35    0 3420000 0.00 0.05 0.00 175996.75    1   57   57   57 
DATA 2010-07-17 02:30:36    0 1680000 0.00 0.08 0.00 141996.75    1   28   28   28 
DATA 2010-07-17 02:50:37    0 480000 0.00 0.45 0.00 396996.75    1    8    8    8 
DATA 2010-07-17 21:11:07    0 360000 0.00 0.35 0.00 196996.75   53    6    6    6 
DATA 2010-07-17 21:29:08    0 1380000 0.00 0.22 0.00 396996.75   35   23   23   23 
DATA 2010-07-17 22:05:08    0 2820000 0.00 0.03 0.00 95196.75    1   47   47   47 
DATA 2010-07-17 22:11:08    0 3420000 0.00 0.08 0.00 303996.75    1   57   57   57 
DATA 2010-07-17 22:11:08    0 2100000 0.00 0.16 0.00 396996.75   23   35   35   35 
DATA 2010-07-17 22:11:08    0 3420000 0.00 0.05 0.00 195996.75    1   57   57   57 
DATA 2010-07-17 22:11:08    0 3300000 0.00 0.07 0.00 253996.75    4   55   55   55 
DATA 2010-07-17 22:11:08    0 3240000 0.00 0.11 0.00 396996.75    5   54   54   54 
DATA 2010-07-17 22:11:08    0 3300000 0.00 0.11 0.00 396996.75    4   55   55   55 
DATA 2010-07-17 22:12:08    0 2460000 0.00 0.06 0.00 149996.75   17   41   41   41 
DATA 2010-07-17 22:12:08    0 1380000 0.00 0.13 0.00 203996.75   35   23   23   23 
DATA 2010-07-17 22:12:08    0 1740000 0.00 0.12 0.00 227996.75   30   29   29   29 
DATA 2010-07-17 22:12:08    0 2760000 0.00 0.06 0.00 162996.75   13   46   46   46 
DATA 2010-07-17 22:12:08    0 900000 0.00 0.31 0.00 396996.75   44   15   15   15 
DATA 2010-07-17 22:31:08    0 3420000 0.00 0.04 0.00 143996.75    1   57   57   57 
DATA 2010-07-17 22:31:08    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 22:41:08    0 3420000 0.00 0.08 0.00 283996.75    1   57   57   57 
DATA 2010-07-17 23:11:09    0 3420000 0.00 0.06 0.00 202996.75    1   57   57   57 
DATA 2010-07-17 23:11:09    0 3420000 0.00 0.04 0.00 149996.75    1   57   57   57 
DATA 2010-07-17 23:11:09    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 23:11:09    0 3480000 0.00 0.09 0.00 337996.75    1   58   58   58 
DATA 2010-07-17 23:11:09    0 3480000 0.00 0.06 0.00 228996.75    1   58   58   58 
DATA 2010-07-17 23:11:09    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-17 23:12:09    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 23:12:09    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-17 23:12:09    0 3420000 0.00 0.08 0.00 300996.75    1   57   57   57 
DATA 2010-07-17 23:12:09    0 3480000 0.00 0.05 0.00 195996.75    1   58   58   58 
DATA 2010-07-17 23:17:09    0 17580000 0.00 0.01 0.00 206996.75  103  293  293  293 
DATA 2010-07-17 23:18:09    0 17580000 0.00 0.01 0.00 206996.75  102  293  293  293 
DATA 2010-07-17 23:18:09    0 17580000 0.00 0.01 0.00 206996.75  102  293  293  293 
DATA 2010-07-17 23:18:09    0 17580000 0.00 0.01 0.00 206996.75  102  293  293  293 
DATA 2010-07-17 23:18:09    0 7920000 0.00 0.03 0.00 206996.75  263  132  132  132 
DATA 2010-07-17 23:18:09    0 17580000 0.00 0.01 0.00 206996.75  102  293  293  293 
DATA 2010-07-17 23:19:09    0 17160000 0.00 0.01 0.00 206996.75  101  286  286  286 
DATA 2010-07-17 23:19:09    0 17580000 0.00 0.01 0.00 206996.75  101  293  293  293 
DATA 2010-07-17 23:19:09    0 17580000 0.00 0.01 0.00 206996.75  101  293  293  293 
DATA 2010-07-17 23:20:09    0 17580000 0.00 0.01 0.00 206996.75  100  293  293  293 
DATA 2010-07-17 23:20:09    0 17580000 0.00 0.01 0.00 206996.75  100  293  293  293 
DATA 2010-07-17 23:20:09    0 16200000 0.00 0.01 0.00 206996.75  123  270  270  270 
DATA 2010-07-17 23:20:09    0 3420000 0.00 0.09 0.00 333996.75    2   57   57   57 
DATA 2010-07-17 23:21:09    0 13860000 0.00 0.01 0.00 89496.75  194  231  231  231 
DATA 2010-07-17 23:21:09    0 14460000 0.00 0.01 0.00 87166.75  184  241  241  241 
DATA 2010-07-17 23:22:09    0 19620000 0.00 0.00 0.00 87825.75   97  327  327  327 
DATA 2010-07-17 23:31:09    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 00:11:10    0 3420000 0.00 0.06 0.00 229996.75    1   57   57   57 
DATA 2010-07-18 00:11:10    0 3420000 0.00 0.08 0.00 299996.75    1   57   57   57 
DATA 2010-07-18 00:11:10    0 3420000 0.00 0.05 0.00 196996.75    1   57   57   57 
DATA 2010-07-18 00:11:10    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-18 00:11:10    0 3480000 0.00 0.04 0.00 149996.75    1   58   58   58 
DATA 2010-07-18 00:11:10    0 3480000 0.00 0.10 0.00 396996.75    1   58   58   58 
DATA 2010-07-18 00:12:10    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 00:12:10    0 3420000 0.00 0.09 0.00 336996.75    1   57   57   57 
DATA 2010-07-18 00:12:10    0 3420000 0.00 0.06 0.00 202996.75    1   57   57   57 
DATA 2010-07-18 00:21:10    0 3420000 0.00 0.09 0.00 332996.75    1   57   57   57 
DATA 2010-07-18 00:31:10    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 01:01:10    0 3420000 0.00 0.08 0.00 281996.75    1   57   57   57 
DATA 2010-07-18 01:01:10    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 01:11:10    0 3120000 0.00 0.05 0.00 149996.75    1   52   52   52 
DATA 2010-07-18 01:11:10    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 01:11:10    0 3420000 0.00 0.10 0.00 396996.75    1   57   57   57 
DATA 2010-07-18 01:11:10    0 3480000 0.00 0.06 0.00 231996.75    1   58   58   58 
DATA 2010-07-18 01:11:10    0 3480000 0.00 0.05 0.00 196996.75    1   58   58   58 
DATA 2010-07-18 01:11:10    0 2400000 0.00 0.08 0.00 202996.75    1   40   40   40 
DATA 2010-07-18 01:12:10    0 3420000 0.00 0.07 0.00 276996.75    1   57   57   57 
DATA 2010-07-18 01:12:10    0 3060000 0.00 0.11 0.00 396996.75    1   51   51   51 
DATA 2010-07-18 01:12:10    0 3420000 0.00 0.09 0.00 337996.75    1   57   57   57 
